scenario_id,condition,seed,phase,model_id,model_tag,prompt_version,generated_at,n_tutor_turns,n_learner_turns,exclusion_flag,exclusion_code,exclusion_reason,total_input_tokens,total_output_tokens,total_cost_usd,json_path
SC_1030,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:00:47.005124,6,6,False,,,2190,711,0.000503,outputs/main/gemini-2.5-pro/C4/SC_1030_17.json
SC_1030,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:00:59.289254,6,6,False,,,2350,754,0.000537,outputs/main/gemini-2.5-pro/C4/SC_1030_42.json
SC_1030,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:01:14.223905,6,6,False,,,2522,880,0.000604,outputs/main/gemini-2.5-pro/C4/SC_1030_91.json
SC_1036,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:02:38.056187,4,4,False,,,977,649,0.000357,outputs/main/gemini-2.5-pro/C4/SC_1036_17.json
SC_1036,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:02:47.868116,4,4,False,,,962,624,0.000346,outputs/main/gemini-2.5-pro/C4/SC_1036_42.json
SC_1036,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:02:55.356462,4,4,False,,,730,399,0.000233,outputs/main/gemini-2.5-pro/C4/SC_1036_91.json
SC_1082,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:06:39.928878,10,10,False,,,8332,1543,0.00145,outputs/main/gemini-2.5-pro/C4/SC_1082_17.json
SC_1082,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:07:10.668566,10,10,False,,,9472,1759,0.001651,outputs/main/gemini-2.5-pro/C4/SC_1082_42.json
SC_1082,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:07:42.477652,10,10,True,E2,Turn 7: non-math content (war),10315,2236,0.001926,outputs/main/gemini-2.5-pro/C4/SC_1082_91.json
SC_1116,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:09:56.463880,6,6,True,E2,Turn 0: non-math content (war),5066,1569,0.001134,outputs/main/gemini-2.5-pro/C4/SC_1116_17.json
SC_1116,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:10:14.269915,6,6,False,,,4649,1509,0.001069,outputs/main/gemini-2.5-pro/C4/SC_1116_42.json
SC_1116,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:10:32.641931,6,6,False,,,4463,1353,0.000988,outputs/main/gemini-2.5-pro/C4/SC_1116_91.json
SC_1119,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:14:01.032445,9,9,False,,,5315,1292,0.001048,outputs/main/gemini-2.5-pro/C4/SC_1119_17.json
SC_1119,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:14:24.682221,9,9,False,,,4851,972,0.000874,outputs/main/gemini-2.5-pro/C4/SC_1119_42.json
SC_1119,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:14:49.682722,9,9,True,E2,Turn 0: non-math content (war),7110,1661,0.001375,outputs/main/gemini-2.5-pro/C4/SC_1119_91.json
SC_1181,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:18:06.506775,9,9,True,E2,Turn 6: non-math content (war),5782,1168,0.001045,outputs/main/gemini-2.5-pro/C4/SC_1181_17.json
SC_1181,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:18:35.983732,9,9,True,E2,Turn 6: non-math content (war),9418,2146,0.0018,outputs/main/gemini-2.5-pro/C4/SC_1181_42.json
SC_1181,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:19:06.042179,9,9,True,E2,Turn 0: non-math content (war),10275,2194,0.001905,outputs/main/gemini-2.5-pro/C4/SC_1181_91.json
SC_1250,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T01:38:19.134028,6,6,False,,,1846,1088,0.00062,outputs/main/gemini-2.5-pro/C4/SC_1250_17.json
SC_1250,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:20:39.342024,6,6,False,,,3231,1096,0.000762,outputs/main/gemini-2.5-pro/C4/SC_1250_42.json
SC_1250,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:20:53.145517,6,6,False,,,2117,803,0.000533,outputs/main/gemini-2.5-pro/C4/SC_1250_91.json
SC_1253,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:23:01.260603,5,5,True,E3,Turn 1: refusal pattern matched,1836,950,0.000564,outputs/main/gemini-2.5-pro/C4/SC_1253_17.json
SC_1253,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:23:14.231456,5,5,False,,,1565,860,0.000501,outputs/main/gemini-2.5-pro/C4/SC_1253_42.json
SC_1253,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:23:26.609625,5,5,False,,,1900,965,0.000576,outputs/main/gemini-2.5-pro/C4/SC_1253_91.json
SC_1260,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:26:59.734482,10,10,False,,,7357,1359,0.001279,outputs/main/gemini-2.5-pro/C4/SC_1260_17.json
SC_1260,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:27:25.231709,10,10,True,E3,Turn 1: refusal pattern matched,8162,1450,0.001396,outputs/main/gemini-2.5-pro/C4/SC_1260_42.json
SC_1260,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:27:46.735669,10,10,True,E3,Turn 1: refusal pattern matched,6813,1261,0.001186,outputs/main/gemini-2.5-pro/C4/SC_1260_91.json
SC_1278,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:30:19.473715,7,7,False,,,3964,1318,0.000924,outputs/main/gemini-2.5-pro/C4/SC_1278_17.json
SC_1278,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:30:39.318692,7,7,False,,,3844,1315,0.00091,outputs/main/gemini-2.5-pro/C4/SC_1278_42.json
SC_1278,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:31:11.084240,7,7,False,,,7430,2149,0.001603,outputs/main/gemini-2.5-pro/C4/SC_1278_91.json
SC_1281,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:35:23.590123,9,9,True,E2,Turn 0: non-math content (war),7871,1827,0.001518,outputs/main/gemini-2.5-pro/C4/SC_1281_17.json
SC_1281,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:35:48.939589,9,9,True,E2,Turn 0: non-math content (war),7568,1710,0.001441,outputs/main/gemini-2.5-pro/C4/SC_1281_42.json
SC_1281,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:36:22.942850,9,9,True,E2,Turn 0: non-math content (war),11515,2555,0.002173,outputs/main/gemini-2.5-pro/C4/SC_1281_91.json
SC_1293,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:39:48.247115,9,9,True,E2,Turn 0: non-math content (recipe),7222,1939,0.001498,outputs/main/gemini-2.5-pro/C4/SC_1293_17.json
SC_1293,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:40:09.219882,9,9,True,E2,Turn 0: non-math content (recipe),5400,1547,0.001159,outputs/main/gemini-2.5-pro/C4/SC_1293_42.json
SC_1293,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:40:32.970163,9,9,True,E2,Turn 0: non-math content (recipe),6335,1773,0.001343,outputs/main/gemini-2.5-pro/C4/SC_1293_91.json
SC_1314,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:43:24.055205,8,8,False,,,2249,653,0.000486,outputs/main/gemini-2.5-pro/C4/SC_1314_17.json
SC_1314,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:43:41.228824,8,8,False,,,2499,676,0.00052,outputs/main/gemini-2.5-pro/C4/SC_1314_42.json
SC_1314,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:43:57.543869,8,8,False,,,2639,767,0.000571,outputs/main/gemini-2.5-pro/C4/SC_1314_91.json
SC_1316,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:48:45.857624,12,12,True,E2,Turn 0: non-math content (war),14080,2484,0.002402,outputs/main/gemini-2.5-pro/C4/SC_1316_17.json
SC_1316,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:49:21.745999,12,12,True,E2,Turn 0: non-math content (war),14992,2608,0.002542,outputs/main/gemini-2.5-pro/C4/SC_1316_42.json
SC_1316,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:49:52.653830,12,12,True,E2,Turn 0: non-math content (war),12045,1989,0.002,outputs/main/gemini-2.5-pro/C4/SC_1316_91.json
SC_1340,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:51:19.284811,4,4,True,E2,Turn 1: non-math content (sports),1344,750,0.000434,outputs/main/gemini-2.5-pro/C4/SC_1340_17.json
SC_1340,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:51:28.834377,4,4,True,E2,Turn 1: non-math content (sports),1204,619,0.000368,outputs/main/gemini-2.5-pro/C4/SC_1340_42.json
SC_1340,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:51:40.019245,4,4,True,E2,Turn 1: non-math content (sports),1804,965,0.000566,outputs/main/gemini-2.5-pro/C4/SC_1340_91.json
SC_1358,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:53:08.185586,4,4,False,,,699,585,0.000304,outputs/main/gemini-2.5-pro/C4/SC_1358_17.json
SC_1358,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:53:19.003891,4,4,False,,,694,624,0.000319,outputs/main/gemini-2.5-pro/C4/SC_1358_42.json
SC_1358,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:53:30.305103,4,4,False,,,633,774,0.000373,outputs/main/gemini-2.5-pro/C4/SC_1358_91.json
SC_1363,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:55:43.971362,6,6,True,E2,Turn 0: non-math content (war),3702,1269,0.000878,outputs/main/gemini-2.5-pro/C4/SC_1363_17.json
SC_1363,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:56:00.383685,6,6,True,E2,Turn 5: non-math content (movie),2904,1068,0.000718,outputs/main/gemini-2.5-pro/C4/SC_1363_42.json
SC_1363,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:56:18.648865,6,6,True,E2,Turn 5: non-math content (movie),3863,1369,0.000934,outputs/main/gemini-2.5-pro/C4/SC_1363_91.json
SC_1368,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:58:19.498517,5,5,False,,,3868,1322,0.000916,outputs/main/gemini-2.5-pro/C4/SC_1368_17.json
SC_1368,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:58:36.524099,5,5,False,,,3811,1330,0.000913,outputs/main/gemini-2.5-pro/C4/SC_1368_42.json
SC_1368,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T15:58:51.207948,5,5,False,,,3775,1165,0.000844,outputs/main/gemini-2.5-pro/C4/SC_1368_91.json
SC_1416,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:00:44.422842,5,5,True,E2,Turn 0: non-math content (war),2446,1244,0.000742,outputs/main/gemini-2.5-pro/C4/SC_1416_17.json
SC_1416,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:01:04.499124,5,5,False,,,4351,1729,0.001127,outputs/main/gemini-2.5-pro/C4/SC_1416_42.json
SC_1416,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:01:23.789852,5,5,False,,,3217,1593,0.000959,outputs/main/gemini-2.5-pro/C4/SC_1416_91.json
SC_1429,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:03:07.378418,4,4,True,E2,Turn 0: non-math content (war),1059,681,0.000378,outputs/main/gemini-2.5-pro/C4/SC_1429_17.json
SC_1429,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:03:18.182571,4,4,False,,,955,630,0.000348,outputs/main/gemini-2.5-pro/C4/SC_1429_42.json
SC_1429,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:03:29.512037,4,4,False,,,1419,867,0.000489,outputs/main/gemini-2.5-pro/C4/SC_1429_91.json
SC_1437,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:07:25.791344,12,12,False,,,5498,1018,0.000957,outputs/main/gemini-2.5-pro/C4/SC_1437_17.json
SC_1437,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:07:50.741231,12,12,False,,,7072,1276,0.001218,outputs/main/gemini-2.5-pro/C4/SC_1437_42.json
SC_1437,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:08:11.237611,12,12,False,,,5002,866,0.000847,outputs/main/gemini-2.5-pro/C4/SC_1437_91.json
SC_1470,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:10:33.287331,6,6,True,E2,Turn 0: non-math content (war),4438,1699,0.001123,outputs/main/gemini-2.5-pro/C4/SC_1470_17.json
SC_1470,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:10:49.562868,6,6,False,,,3536,1144,0.000811,outputs/main/gemini-2.5-pro/C4/SC_1470_42.json
SC_1470,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:11:09.259951,6,6,False,,,3560,1146,0.000814,outputs/main/gemini-2.5-pro/C4/SC_1470_91.json
SC_1474,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:14:44.687451,8,8,False,,,12542,3419,0.002622,outputs/main/gemini-2.5-pro/C4/SC_1474_17.json
SC_1474,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:15:18.345383,8,8,False,,,8167,2116,0.001663,outputs/main/gemini-2.5-pro/C4/SC_1474_42.json
SC_1474,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:15:48.311282,8,8,True,E3,Turn 2: refusal pattern matched,7213,1922,0.00149,outputs/main/gemini-2.5-pro/C4/SC_1474_91.json
SC_1486,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:17:50.375352,4,4,False,,,1425,979,0.000534,outputs/main/gemini-2.5-pro/C4/SC_1486_17.json
SC_1486,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:17:59.398456,4,4,False,,,1067,682,0.00038,outputs/main/gemini-2.5-pro/C4/SC_1486_42.json
SC_1486,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:18:10.006385,4,4,False,,,1009,610,0.000345,outputs/main/gemini-2.5-pro/C4/SC_1486_91.json
SC_1515,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:23:22.091511,14,14,False,,,11474,1263,0.001653,outputs/main/gemini-2.5-pro/C4/SC_1515_17.json
SC_1515,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:24:05.538508,14,14,False,,,7673,1000,0.001167,outputs/main/gemini-2.5-pro/C4/SC_1515_42.json
SC_1515,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:24:32.574736,14,14,False,,,11942,1324,0.001724,outputs/main/gemini-2.5-pro/C4/SC_1515_91.json
SC_1523,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:27:33.684724,6,6,False,,,1565,582,0.000389,outputs/main/gemini-2.5-pro/C4/SC_1523_17.json
SC_1523,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:27:55.200166,6,6,False,,,1392,477,0.00033,outputs/main/gemini-2.5-pro/C4/SC_1523_42.json
SC_1523,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:28:14.781709,6,6,False,,,1448,615,0.000391,outputs/main/gemini-2.5-pro/C4/SC_1523_91.json
SC_1527,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:30:08.206532,5,5,True,E2,Turn 0: non-math content (war),2389,1043,0.000656,outputs/main/gemini-2.5-pro/C4/SC_1527_17.json
SC_1527,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:30:22.897921,5,5,False,,,1110,663,0.000376,outputs/main/gemini-2.5-pro/C4/SC_1527_42.json
SC_1527,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:30:36.741342,5,5,False,,,1654,868,0.000513,outputs/main/gemini-2.5-pro/C4/SC_1527_91.json
SC_1532,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:32:09.281600,4,4,False,,,480,345,0.000186,outputs/main/gemini-2.5-pro/C4/SC_1532_17.json
SC_1532,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:32:26.991745,4,4,False,,,491,339,0.000185,outputs/main/gemini-2.5-pro/C4/SC_1532_42.json
SC_1532,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:32:39.248290,4,4,False,,,489,334,0.000183,outputs/main/gemini-2.5-pro/C4/SC_1532_91.json
SC_1572,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:34:20.468989,4,4,True,E2,Turn 1: non-math content (war),1933,1099,0.000633,outputs/main/gemini-2.5-pro/C4/SC_1572_17.json
SC_1572,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:34:32.920106,4,4,False,,,1547,818,0.000482,outputs/main/gemini-2.5-pro/C4/SC_1572_42.json
SC_1572,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:34:45.228747,4,4,False,,,1899,1045,0.000608,outputs/main/gemini-2.5-pro/C4/SC_1572_91.json
SC_1691,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:36:52.443852,6,6,False,,,2244,661,0.000489,outputs/main/gemini-2.5-pro/C4/SC_1691_17.json
SC_1691,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:37:05.897565,6,6,False,,,3189,993,0.000716,outputs/main/gemini-2.5-pro/C4/SC_1691_42.json
SC_1691,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:37:20.090533,6,6,True,E2,Turn 0: non-math content (war),3631,1164,0.000829,outputs/main/gemini-2.5-pro/C4/SC_1691_91.json
SC_1786,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:39:03.256216,5,5,False,,,1269,625,0.000377,outputs/main/gemini-2.5-pro/C4/SC_1786_17.json
SC_1786,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:39:14.875045,5,5,False,,,1170,593,0.000354,outputs/main/gemini-2.5-pro/C4/SC_1786_42.json
SC_1786,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:39:25.681963,5,5,False,,,1229,757,0.000426,outputs/main/gemini-2.5-pro/C4/SC_1786_91.json
SC_1804,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:40:49.079336,4,4,False,,,509,440,0.000227,outputs/main/gemini-2.5-pro/C4/SC_1804_17.json
SC_1804,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:40:58.538757,4,4,False,,,507,384,0.000204,outputs/main/gemini-2.5-pro/C4/SC_1804_42.json
SC_1804,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:41:05.272820,4,4,False,,,528,367,0.0002,outputs/main/gemini-2.5-pro/C4/SC_1804_91.json
SC_1817,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T01:43:52.133748,5,5,False,,,2342,972,0.000623,outputs/main/gemini-2.5-pro/C4/SC_1817_17.json
SC_1817,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:42:45.764778,5,5,False,,,1366,698,0.000416,outputs/main/gemini-2.5-pro/C4/SC_1817_42.json
SC_1817,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:42:57.347518,5,5,True,E3,Turn 0: refusal pattern matched,1651,816,0.000492,outputs/main/gemini-2.5-pro/C4/SC_1817_91.json
SC_1820,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:46:08.575354,9,9,True,E2,Turn 0: non-math content (war),9163,1965,0.001702,outputs/main/gemini-2.5-pro/C4/SC_1820_17.json
SC_1820,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:46:27.633597,9,9,True,E2,Turn 0: non-math content (war),5484,1169,0.001016,outputs/main/gemini-2.5-pro/C4/SC_1820_42.json
SC_1820,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:46:53.176475,9,9,False,,,5860,1488,0.001181,outputs/main/gemini-2.5-pro/C4/SC_1820_91.json
SC_1838,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:52:50.323456,16,16,True,E2,Turn 0: non-math content (war),17734,2237,0.002668,outputs/main/gemini-2.5-pro/C4/SC_1838_17.json
SC_1838,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:53:24.117463,16,16,False,,,14073,1845,0.002145,outputs/main/gemini-2.5-pro/C4/SC_1838_42.json
SC_1838,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:53:54.077377,16,16,False,,,12420,1555,0.001864,outputs/main/gemini-2.5-pro/C4/SC_1838_91.json
SC_1876,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:55:46.999337,5,5,False,,,2149,1022,0.000624,outputs/main/gemini-2.5-pro/C4/SC_1876_17.json
SC_1876,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:56:00.887466,5,5,False,,,2274,1302,0.000748,outputs/main/gemini-2.5-pro/C4/SC_1876_42.json
SC_1876,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:56:12.134193,5,5,False,,,2055,1086,0.00064,outputs/main/gemini-2.5-pro/C4/SC_1876_91.json
SC_1913,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:58:23.399942,6,6,False,,,3706,1446,0.000949,outputs/main/gemini-2.5-pro/C4/SC_1913_17.json
SC_1913,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:58:40.080183,6,6,False,,,3730,1593,0.00101,outputs/main/gemini-2.5-pro/C4/SC_1913_42.json
SC_1913,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T16:58:59.193436,6,6,True,E2,Turn 0: non-math content (war),3837,1509,0.000987,outputs/main/gemini-2.5-pro/C4/SC_1913_91.json
SC_1919,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T01:40:43.097700,5,5,False,,,2410,937,0.000616,outputs/main/gemini-2.5-pro/C4/SC_1919_17.json
SC_1919,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T17:00:13.494712,5,5,False,,,2179,723,0.000507,outputs/main/gemini-2.5-pro/C4/SC_1919_42.json
SC_1919,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T17:00:31.708818,5,5,True,E2,Turn 0: non-math content (war),1973,646,0.000456,outputs/main/gemini-2.5-pro/C4/SC_1919_91.json
SC_1925,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T17:01:58.880002,4,4,False,,,570,401,0.000217,outputs/main/gemini-2.5-pro/C4/SC_1925_17.json
SC_1925,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T17:02:12.985609,4,4,False,,,492,423,0.000218,outputs/main/gemini-2.5-pro/C4/SC_1925_42.json
SC_1925,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T17:02:20.451335,4,4,True,E2,Turn 0: non-math content (war),598,434,0.000233,outputs/main/gemini-2.5-pro/C4/SC_1925_91.json
SC_1927,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T17:04:14.440816,4,4,True,E2,Turn 0: non-math content (war),3253,1950,0.001105,outputs/main/gemini-2.5-pro/C4/SC_1927_17.json
SC_1927,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T17:04:29.566424,4,4,False,,,3123,1755,0.001014,outputs/main/gemini-2.5-pro/C4/SC_1927_42.json
SC_1927,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T17:04:49.664520,4,4,False,,,3915,2365,0.001338,outputs/main/gemini-2.5-pro/C4/SC_1927_91.json
SC_1954,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T17:06:31.740472,6,6,False,,,1046,382,0.000257,outputs/main/gemini-2.5-pro/C4/SC_1954_17.json
SC_1954,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T17:06:41.179072,6,6,True,E3,Turn 1: refusal pattern matched,1001,359,0.000244,outputs/main/gemini-2.5-pro/C4/SC_1954_42.json
SC_1954,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T17:06:50.405941,6,6,False,,,896,320,0.000218,outputs/main/gemini-2.5-pro/C4/SC_1954_91.json
SC_1959,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T17:08:30.897324,5,5,True,E2,Turn 0: non-math content (war),2134,895,0.000571,outputs/main/gemini-2.5-pro/C4/SC_1959_17.json
SC_1959,C4,42,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T17:08:41.456015,5,5,False,,,1848,797,0.000504,outputs/main/gemini-2.5-pro/C4/SC_1959_42.json
SC_1959,C4,91,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T17:08:52.914629,5,5,False,,,1778,809,0.000501,outputs/main/gemini-2.5-pro/C4/SC_1959_91.json
SC_1973,C4,17,main,gemini-2.5-pro,gemini-2.5-pro,v1.0,2026-05-16T17:12:03.149760,10,10,True,E2,Turn 0: non-math content (war),7673,1339,0.001303,outputs/main/gemini-2.5-pro/C4/SC_1973_17.json
